Time(s),X,Y,Z,Yaw,Velocity,Acc,AngularRate
7.15048360824585,216.34500122070312,-220.83087158203125,33.112030029296875,-0.3079766370198195,1.0585988459293787,-0.014386385912089933,-0.000593411945678072
7.160782098770142,216.34754943847656,-220.83197021484375,33.11200714111328,-0.30797716965203753,1.058171364422231,0.03556233943560136,-0.0011885692206081383
7.17069149017334,216.34754943847656,-220.83197021484375,33.11200714111328,-0.30797716965203753,1.058171364422231,0.06981808442890215,8.726646259971648e-06
7.180583477020264,216.34754943847656,-220.83197021484375,33.11200714111328,-0.30797716965203753,1.058171364422231,0.025172391756636187,6.981317007977319e-06
7.191028118133545,216.35009765625,-220.8319549560547,33.111995697021484,-0.3078764688733189,1.057699436184144,0.024989816429826284,-0.0011903145498601327
7.200638771057129,216.35009765625,-220.8319549560547,33.111995697021484,-0.3078764688733189,1.057699436184144,0.0803523522830738,-0.0011903145498601327
7.210617542266846,216.35009765625,-220.8319549560547,33.111995697021484,-0.3078764688733189,1.057699436184144,0.09157411728166247,6.981317007977319e-06
7.220554351806641,216.3543701171875,-220.83302307128906,33.111976623535156,-0.30787590295158723,1.0572161847516843,0.019342828763102615,0.0006021385919380437
7.23084020614624,216.3543701171875,-220.83302307128906,33.111976623535156,-0.30787590295158723,1.0572161847516843,0.028589260489328527,-0.0005951572749300664
7.2405617237091064,216.3543701171875,-220.83302307128906,33.111976623535156,-0.30787590295158723,1.0572161847516843,0.10883071760284088,-0.0005969026041820607
7.251020669937134,216.35780334472656,-220.83412170410156,33.11196517944336,-0.3078765021628325,1.0567418004345714,0.09515757350870836,3.4906585039886596e-06
7.260542869567871,216.35780334472656,-220.83412170410156,33.11196517944336,-0.3078765021628325,1.0567418004345714,0.0212629795394898,0.00119729586686811
7.270827054977417,216.35780334472656,-220.83412170410156,33.11196517944336,-0.3078765021628325,1.0567418004345714,0.04595932547294482,-1.7453292519943298e-06
7.2810142040252686,216.36293029785156,-220.8362579345703,33.11195373535156,-0.3078760028201281,1.0562540043975666,0.09975242320621189,-1.7453292519943298e-06
7.290645599365234,216.36293029785156,-220.8362579345703,33.11195373535156,-0.3078760028201281,1.0562540043975666,0.07091457639618817,0.0005969026041820607
7.301074981689453,216.36634826660156,-220.8373565673828,33.11194610595703,-0.3078765021628325,1.0557974530941483,0.01067197935409922,0.0011955505376161158
7.311092376708984,216.36634826660156,-220.8373565673828,33.11194610595703,-0.3078765021628325,1.0557974530941483,0.035975883269689424,-1.7453292519943298e-06
7.320679187774658,216.36634826660156,-220.8373565673828,33.11194610595703,-0.3078765021628325,1.0557974530941483,0.0901196936593632,-1.7453292519943298e-06
7.330946207046509,216.3714599609375,-220.83843994140625,33.111934661865234,-0.3078754036088828,1.0553274451556498,0.08078508223354974,0.0011938052083641214
7.342428207397461,216.3714599609375,-220.83843994140625,33.111934661865234,-0.3078754036088828,1.0553274451556498,-0.010699856652582579,0.00119729586686811
7.351557970046997,216.3714599609375,-220.83843994140625,33.111934661865234,-0.3078754036088828,1.0553274451556498,0.00306677125334337,0.0005951572749300664
7.360965013504028,216.37744140625,-220.83950805664062,33.11193084716797,-0.3079761376771151,1.0548439372843281,0.07647390587183497,-5.235987755982988e-06
7.370809555053711,216.37744140625,-220.83950805664062,33.11193084716797,-0.3079761376771151,1.0548439372843281,0.07038081150624681,0.0005969026041820607
7.380833625793457,216.37744140625,-220.83950805664062,33.11193084716797,-0.3079761376771151,1.0548439372843281,-0.03476827264888677,0.0017941984710501708
7.3909571170806885,216.38340759277344,-220.8416748046875,33.11191940307617,-0.30797560504489707,1.0543912994465383,-0.031920412448293634,1.7453292519943298e-06
7.400892734527588,216.38340759277344,-220.8416748046875,33.11191940307617,-0.30797560504489707,1.0543912994465383,0.057289724722089375,-0.0006003932626860493
7.41091775894165,216.38340759277344,-220.8416748046875,33.11191940307617,-0.30797560504489707,1.0543912994465383,0.06196481325227128,0.0005969026041820607
7.421537399291992,216.39027404785156,-220.8438262939453,33.11191177368164,-0.30797560504489707,1.05391608249309,-0.028612435733956942,0.0006003932626860493
7.430917978286743,216.39027404785156,-220.8438262939453,33.11191177368164,-0.30797560504489707,1.05391608249309,-0.02933677362616602,0.000598647933434055
7.4408698081970215,216.39027404785156,-220.8438262939453,33.11191177368164,-0.30797560504489707,1.05391608249309,0.06251207742843345,-0.0011938052083641214
7.451749086380005,216.39710998535156,-220.8459930419922,33.11190414428711,-0.30797560504489707,1.0534295455731522,0.06429120358538397,-0.0
7.461341142654419,216.39710998535156,-220.8459930419922,33.11190414428711,-0.30797560504489707,1.0534295455731522,-0.026921846435029817,0.0006003932626860493
7.47093939781189,216.39710998535156,-220.8459930419922,33.11190414428711,-0.30797560504489707,1.0534295455731522,-0.033585207438539044,1.7453292519943298e-06
7.480942010879517,216.40220642089844,-220.84706115722656,33.111900329589844,-0.30797553846586984,1.0529610824553715,0.060509164578402636,-0.0011955505376161158
7.490743637084961,216.40220642089844,-220.84706115722656,33.111900329589844,-0.30797553846586984,1.0529610824553715,0.06947312160634281,-0.0005951572749300664
7.501215696334839,216.409912109375,-220.84922790527344,33.11189651489258,-0.3079755717553835,1.05247553580412,-0.03345623589513033,0.0006003932626860493
7.5115814208984375,216.409912109375,-220.84922790527344,33.11189651489258,-0.3079755717553835,1.05247553580412,-0.034004194669094934,-0.000593411945678072
7.521519660949707,216.409912109375,-220.84922790527344,33.11189651489258,-0.3079755717553835,1.05247553580412,0.07639303650106452,-0.0011955505376161158
7.531557083129883,216.41847229003906,-220.85247802734375,33.11188888549805,-0.3079750724126791,1.0520285785992605,0.09749228824061987,-0.0005969026041820607
7.54121994972229,216.41847229003906,-220.85247802734375,33.11188888549805,-0.3079750724126791,1.0520285785992605,-0.005356199890082819,5.235987755982988e-06
7.551246881484985,216.41847229003906,-220.85247802734375,33.11188888549805,-0.3079750724126791,1.0520285785992605,-0.016510602818276432,3.4906585039886596e-06
7.561522960662842,216.42698669433594,-220.85462951660156,33.11189270019531,-0.30797503912316543,1.0515792573505893,0.10183555197764929,-0.001790707812546182
7.5716307163238525,216.42698669433594,-220.85462951660156,33.11189270019531,-0.30797503912316543,1.0515792573505893,0.11373398562274518,-0.0005951572749300664
7.580860137939453,216.42698669433594,-220.85462951660156,33.11189270019531,-0.30797503912316543,1.0515792573505893,-0.011569377984508633,6.981317007977319e-06
7.5910186767578125,216.4363555908203,-220.8567657470703,33.11188507080078,-0.3078748709766648,1.0510923091632858,-0.029623330613238685,3.4906585039886596e-06
7.601313352584839,216.4363555908203,-220.8567657470703,33.11188507080078,-0.3078748709766648,1.0510923091632858,0.08622265977536991,-0.0011938052083641214
7.610894680023193,216.4363555908203,-220.8567657470703,33.11188507080078,-0.3078748709766648,1.0510923091632858,0.10993081906943016,-0.0005951572749300664
7.621422052383423,216.44235229492188,-220.85894775390625,33.11188888549805,-0.3078748709766648,1.0506333621358794,0.005759942500345061,0.0006003932626860493
7.631314992904663,216.44235229492188,-220.85894775390625,33.11188888549805,-0.3078748709766648,1.0506333621358794,-0.020626525214134717,1.7453292519943298e-06
7.640937089920044,216.45175170898438,-220.8622283935547,33.11188507080078,-0.30787493755569206,1.0501530263438774,0.07396835413932071,-0.0011955505376161158
7.651189804077148,216.45175170898438,-220.8622283935547,33.11188507080078,-0.30787493755569206,1.0501530263438774,0.09064060330942672,0.0
7.661559104919434,216.45175170898438,-220.8622283935547,33.11188507080078,-0.30787493755569206,1.0501530263438774,0.025213136255398727,0.000598647933434055
7.67087197303772,216.46286010742188,-220.86541748046875,33.11188888549805,-0.3078749042661785,1.0497140430360583,0.02419091428703135,1.7453292519943298e-06
7.680973768234253,216.46286010742188,-220.86541748046875,33.11188888549805,-0.3078749042661785,1.0497140430360583,0.10443237140054372,-3.4906585039886596e-06
7.690814256668091,216.46286010742188,-220.86541748046875,33.11188888549805,-0.3078749042661785,1.0497140430360583,0.09174947360986584,-0.0
7.700814247131348,216.4730987548828,-220.86868286132812,33.11189270019531,-0.3078743716339604,1.0492084208481354,-0.00038319815013590497,0.0011955505376161158
7.710767030715942,216.4730987548828,-220.86868286132812,33.11189270019531,-0.3078743716339604,1.0492084208481354,0.0164252126846543,1.7453292519943298e-06
7.720751762390137,216.4730987548828,-220.86868286132812,33.11189270019531,-0.3078743716339604,1.0492084208481354,0.09214609009958175,-0.0005969026041820607
7.73088812828064,216.4842071533203,-220.87193298339844,33.111900329589844,-0.30787440492347407,1.0487876082094414,0.08576570145513185,1.7453292519943298e-06
7.74091911315918,216.4842071533203,-220.87193298339844,33.111900329589844,-0.30787440492347407,1.0487876082094414,0.04985635935693808,0.0011955505376161158
7.751320123672485,216.4842071533203,-220.87193298339844,33.111900329589844,-0.30787440492347407,1.0487876082094414,0.04040775497214266,1.7453292519943298e-06
7.761350870132446,216.49615478515625,-220.87515258789062,33.111900329589844,-0.3078749042661785,1.0483009193884052,0.04851540039707669,-0.0005951572749300664
7.771152019500732,216.49615478515625,-220.87515258789062,33.111900329589844,-0.3078749042661785,1.0483009193884052,0.026685097545397718,3.4906585039886596e-06
7.780863285064697,216.5046844482422,-220.8773193359375,33.11190414428711,-0.30787440492347407,1.047841308574531,0.0671449353430292,-0.000593411945678072
7.7912538051605225,216.5046844482422,-220.8773193359375,33.11190414428711,-0.30787440492347407,1.047841308574531,0.06868239779809693,-0.0011920598791121271
7.800859212875366,216.5046844482422,-220.8773193359375,33.11190414428711,-0.30787440492347407,1.047841308574531,0.039017282679668835,-0.0011885692206081383
7.810883522033691,216.51666259765625,-220.88165283203125,33.11191177368164,-0.30787440492347407,1.0473727980786516,0.055701910182928055,5.235987755982988e-06
7.820902347564697,216.51666259765625,-220.88165283203125,33.11191177368164,-0.30787440492347407,1.0473727980786516,0.11093499354128133,-0.0011903145498601327
7.831089973449707,216.51666259765625,-220.88165283203125,33.11191177368164,-0.30787440492347407,1.0473727980786516,0.08582398362159419,-0.0011920598791121271
7.840820074081421,216.53030395507812,-220.88485717773438,33.11191940307617,-0.30787440492347407,1.0469017493346182,0.06809221905263049,-0.00118507856210415
7.8514015674591064,216.53030395507812,-220.88485717773438,33.11191940307617,-0.30787440492347407,1.0469017493346182,0.12022668307149126,-0.0005899212871740833
7.861144065856934,216.53030395507812,-220.88485717773438,33.11191940307617,-0.30787440492347407,1.0469017493346182,0.1586656039531783,-0.0011920598791121271
7.8708882331848145,216.54397583007812,-220.8903045654297,33.11193084716797,-0.30777423677697346,1.0464280882410903,0.06851228930561715,-0.0011885692206081383
7.880992889404297,216.54397583007812,-220.8903045654297,33.11193084716797,-0.30777423677697346,1.0464280882410903,0.09658047714664172,-0.000588175957922089
7.891300916671753,216.55337524414062,-220.8924560546875,33.1119384765625,-0.3077742700664871,1.0459838969636015,0.2041117500825509,-0.0011903145498601327
7.901038885116577,216.55337524414062,-220.8924560546875,33.1119384765625,-0.3077742700664871,1.0459838969636015,0.1514947506123797,-0.0005951572749300664
7.911759853363037,216.55337524414062,-220.8924560546875,33.1119384765625,-0.3077742700664871,1.0459838969636015,0.05753526872463019,-0.000588175957922089
7.921045303344727,216.56793212890625,-220.89788818359375,33.11194610595703,-0.3077742700664871,1.0455162219719258,0.16896493381367148,-0.0005916666164260776
7.931296110153198,216.56793212890625,-220.89788818359375,33.11194610595703,-0.3077742700664871,1.0455162219719258,0.24759280876064127,-0.0006003932626860493
7.941420078277588,216.56793212890625,-220.89788818359375,33.11194610595703,-0.3077742700664871,1.0455162219719258,0.09182007852948795,6.981317007977319e-06
7.951431035995483,216.58328247070312,-220.9033203125,33.111961364746094,-0.3076741352095001,1.0450638339192035,0.10657399618961935,8.726646259971648e-06
7.96130633354187,216.58328247070312,-220.9033203125,33.111961364746094,-0.3076741352095001,1.0450638339192035,0.25669606722159755,-1.7453292519943298e-06
7.971128225326538,216.58328247070312,-220.9033203125,33.111961364746094,-0.3076741352095001,1.0450638339192035,0.16013430555256947,-0.0005916666164260776
7.980988025665283,216.59950256347656,-220.90760803222656,33.11197280883789,-0.30767416849901374,1.0446010405350579,0.10006254462602021,1.2217304763960306e-05
7.990811109542847,216.59950256347656,-220.90760803222656,33.11197280883789,-0.30767416849901374,1.0446010405350579,0.22192922676634835,1.7453292519943298e-06
8.000991106033325,216.59950256347656,-220.90760803222656,33.11197280883789,-0.30767416849901374,1.0446010405350579,0.1901641659972184,1.7453292519943298e-06
8.011073589324951,216.6166229248047,-220.9141387939453,33.111995697021484,-0.30767466784171815,1.044146415539243,0.09117186813645259,1.0471975511965975e-05
8.02104663848877,216.6166229248047,-220.9141387939453,33.111995697021484,-0.30767466784171815,1.044146415539243,0.21440147348263566,5.235987755982988e-06
8.032077074050903,216.62855529785156,-220.9173583984375,33.11201477050781,-0.30767416849901374,1.0436722100636173,0.21213063243813535,-0.000593411945678072
8.040866613388062,216.62855529785156,-220.9173583984375,33.11201477050781,-0.30767416849901374,1.0436722100636173,0.09216251422368155,1.0471975511965975e-05
8.051148414611816,216.62855529785156,-220.9173583984375,33.11201477050781,-0.30767416849901374,1.0436722100636173,0.18123003248758504,-0.001186823891356144
8.06093454360962,216.646484375,-220.92388916015625,33.112022399902344,-0.30767466784171815,1.0432424189338778,0.22641383623964997,-0.0017837264955382047
8.071270942687988,216.646484375,-220.92388916015625,33.112022399902344,-0.30767466784171815,1.0432424189338778,0.16845740700191147,-0.0005846852994181004
8.08116340637207,216.646484375,-220.92388916015625,33.112022399902344,-0.30767466784171815,1.0432424189338778,0.22903223613393398,-0.0011833332328521553
8.091037034988403,216.66612243652344,-220.9303436279297,33.11204147338867,-0.30757400035251314,1.0427764445114864,0.21913207408111157,-0.0017784905077822216
